> -L"Unknown Fault in CA"
-116.586409	35.1461420004
-116.589417	35.146279999
-116.599294	35.146019999
-116.604049001	35.146123999
-116.606935	35.1460259987
-116.613153	35.1461989992
-116.616405	35.1460999993
-116.619778	35.1458340005
-116.623763	35.145902999
-116.625882	35.1457139988
-116.628605	35.1457499988
-116.632384	35.1455849988
-116.636571	35.1457579995
-116.638074	35.1456249978
-116.652665	35.1457719991
-116.658152	35.1455409988
> -L"Coyote Lake fault"
-116.510644	35.1466099988
-116.509172	35.1467749989
> -L"Coyote Lake fault"
-116.506692	35.1468349979
-116.501646	35.1485699992
-116.499041	35.1490349978
> -L"Coyote Lake fault"
-116.506528	35.1474739995
-116.499865	35.1496179994
> -L"Coyote Lake fault"
-116.556525001	35.1298779992
-116.550749	35.1318819992
-116.544728	35.1346929995
-116.53911	35.1380759985
> -L"Coyote Lake fault"
-116.501855	35.146382999
-116.504097	35.1446070004
-116.505683	35.1439389993
-116.507313	35.1429679992
> -L"Coyote Lake fault"
-116.501327	35.1461799988
-116.502795	35.1449059978
-116.50422	35.1440689995
> -L"Coyote Lake fault"
-116.917906001	35.0583219988
-116.922512001	35.0575179991
-116.924446	35.0570489991
-116.926736	35.0564229989
-116.933031	35.0542309991
> -L"Coyote Lake fault"
-116.886923999	35.0789539988
-116.885342001	35.0799609994
> -L"Coyote Lake fault"
-116.867996	35.0873809989
-116.865431999	35.0888119988
> -L"Coyote Lake fault"
-116.849572	35.1013849988
-116.846515999	35.1030839988
> -L"Coyote Lake fault"
-116.504684	35.1383839998
-116.504773	35.1353219988
> -L"Coyote Lake fault"
-116.53424	35.1350349988
-116.532248999	35.1351979992
-116.529402	35.1356279991
-116.526963	35.1361590004
-116.521551	35.1382640004
> -L"Coyote Lake fault"
-116.524965	35.1384419994
-116.523989	35.1385399993
-116.521142	35.1392719991
> -L"Coyote Lake fault"
-116.5196	35.1385949994
-116.515654	35.139693999
> -L"Coyote Lake fault"
-116.736917	35.1434149992
-116.734069	35.1419299991
-116.732157999	35.1411539995
-116.730816	35.1406819992
-116.728743	35.1401759992
> -L"Coyote Lake fault"
-116.684771999	35.1429609995
-116.68408	35.1423869994
-116.683308	35.1419819991
-116.681276001	35.1419129995
-116.679731	35.141136999
-116.678227	35.1407309978
> -L"Coyote Lake fault"
-116.519719	35.1396719993
-116.514796	35.1413399992
> -L"Coyote Lake fault"
-116.672743	35.1447079978
-116.673718	35.1445729979
-116.674735	35.1446079994
> -L"Coyote Lake fault"
-116.506123	35.1467999988
-116.507183001	35.1456589998
-116.508446	35.1446529989
> -L"Coyote Lake fault"
-116.671075	35.1428179994
-116.661281	35.1452729994
> -L"Coyote Lake fault"
-116.658152	35.1455409988
-116.660143	35.1454749991
> -L"Coyote Lake fault"
-116.509173	35.1462369991
-116.506692	35.1468349979
-116.506489	35.1468680005
> -L"Coyote Lake fault"
-116.509172	35.1467749989
-116.50844	35.1468739994
-116.506528	35.1474739995
> -L"Goldstone Lake Fault Zone"
-116.873275999	35.3364549988
-116.875592	35.3454999988
-116.877366	35.3559259995
-116.878976	35.3684979993
-116.879172	35.3746450004
> -L"Goldstone Lake Fault Zone"
-116.879186	35.3985479992
-116.880709	35.4023809983
-116.883725	35.4069039987
> -L"Goldstone Lake Fault Zone"
-116.89809	35.4234289993
-116.894876	35.4198259991
-116.889666	35.4136349984
> -L"Goldstone Lake Fault Zone"
-116.907398001	35.4308199992
-116.901745999	35.4260159999
> -L"Goldstone Lake Fault Zone"
-116.922469	35.4457629991
-116.926627001	35.4525069993
-116.929848	35.459684999
> -L"Goldstone Lake Fault Zone"
-116.737068	35.2320599993
-116.737173	35.2304939985
> -L"Goldstone Lake Fault Zone"
-116.769075	35.2501209989
-116.767362	35.2481219994
-116.761792	35.2409749989
-116.759511	35.2386819994
-116.755973	35.2359569991
> -L"Goldstone Lake Fault Zone"
-116.753896	35.2636839993
-116.747717001	35.2563359979
-116.746769	35.2544759988
-116.745995	35.2532869991
-116.745065001	35.2521599989
-116.743720001	35.2508639992
> -L"Goldstone Lake Fault Zone"
-116.771302	35.2711929995
-116.771407	35.267374999
-116.772900999	35.2620169992
> -L"Goldstone Lake Fault Zone"
-116.783525999	35.2924719994
-116.777810999	35.2834459989
-116.775531	35.2810259989
-116.771672	35.2773099993
-116.767573	35.2739089991
-116.759728	35.2669519993
> -L"Goldstone Lake Fault Zone"
-116.780991999	35.2989439988
-116.780420001	35.2983319991
-116.779334999	35.2975569992
-116.768076001	35.2901699995
-116.765962	35.288308999
-116.762868001	35.2852839989
-116.760232	35.2818959994
-116.752117	35.2724299993
> -L"Goldstone Lake Fault Zone"
-116.789009	35.3105099994
-116.795067	35.3162829991
-116.799571	35.3203199991
-116.803533001	35.3235699991
-116.805581	35.3262089994
-116.806685	35.3280009998
> -L"Goldstone Lake Fault Zone"
-116.813779	35.3260039994
-116.81767	35.3287009988
> -L"Goldstone Lake Fault Zone"
-116.813385999	35.327749999
-116.816659	35.330500999
> -L"Goldstone Lake Fault Zone"
-116.828829	35.362310999
-116.82467	35.3578399985
-116.821732	35.3536459984
-116.82057	35.3510549991
-116.819948	35.3484359998
> -L"Goldstone Lake Fault Zone"
-116.952635	35.4868380004
-116.937325	35.4694849987
> -L"Goldstone Lake Fault Zone"
-116.744027	35.2287170004
-116.742172	35.2277029992
-116.721166	35.2202659994
> -L"Goldstone Lake Fault Zone"
-116.739303	35.2454299993
-116.737570001	35.2424369993
-116.737103001	35.2412519991
-116.736888	35.2395459988
> -L"Goldstone Lake Fault Zone"
-116.742192	35.2576569998
-116.740533	35.2519659978
> -L"Goldstone Lake Fault Zone"
-116.870633	35.3267249988
-116.87019	35.3256159994
-116.863658	35.3155439992
-116.862108	35.3120329979
-116.861775	35.3104629989
-116.861994	35.3064899998
-116.862656	35.3040880004
-116.862986	35.3022399994
-116.863206	35.3006699988
-116.863205	35.2994689994
> -L"Goldstone Lake Fault Zone"
-116.870633	35.3267249988
-116.871073	35.3231219992
-116.872949	35.3185029987
-116.873721	35.3161939988
-116.874382001	35.3130529988
-116.874711001	35.3105589989
> -L"Goldstone Lake Fault Zone"
-116.872962	35.336056999
-116.872406	35.3312529988
-116.872073	35.3299589991
-116.870633	35.3267249988
> -L"Goldstone Lake Fault Zone"
-116.878895	35.3973209993
-116.877896	35.3902689992
-116.878022	35.3842889989
-116.878871	35.3764709994
> -L"Goldstone Lake Fault Zone"
-116.889666	35.4136349984
-116.884236	35.4071679994
> -L"Goldstone Lake Fault Zone"
-116.901745999	35.4260159999
-116.900638	35.4253690004
-116.89809	35.4234289993
> -L"Goldstone Lake Fault Zone"
-116.922143	35.4445839978
-116.918928	35.4417209991
-116.913272	35.4352539989
-116.907398001	35.4308199992
> -L"Goldstone Lake Fault Zone"
-116.937038001	35.4694179993
-116.930152	35.460294999
> -L"Goldstone Lake Fault Zone"
-116.75544	35.2357579999
-116.750322	35.2331689988
-116.748621999	35.2320939989
-116.744179	35.2287819992
> -L"Goldstone Lake Fault Zone"
-116.736018	35.2401859994
-116.735371	35.2385849993
-116.735069	35.2370209991
-116.735106	35.2343159984
-116.734816	35.2323059998
> -L"Goldstone Lake Fault Zone"
-116.736888	35.2395459988
-116.737043	35.2324019993
> -L"Goldstone Lake Fault Zone"
-116.733847	35.240853999
-116.732365	35.2388589995
-116.731137	35.2360399991
-116.73072	35.2344419989
> -L"Goldstone Lake Fault Zone"
-116.743720001	35.2508639992
-116.742481	35.249670999
-116.740548	35.2472869978
-116.739303	35.2454299993
> -L"Goldstone Lake Fault Zone"
-116.751932999	35.272270999
-116.747711	35.2683929994
-116.743986	35.2652609993
-116.73817	35.2595279998
-116.730467	35.2539999991
-116.725575	35.2489029994
-116.723688	35.2457589993
> -L"Goldstone Lake Fault Zone"
-116.727378	35.2539379989
-116.723066	35.2496609992
-116.721812	35.2481519993
> -L"Goldstone Lake Fault Zone"
-116.728796	35.2541269998
-116.726846	35.2521999989
-116.723638	35.2485799992
> -L"Goldstone Lake Fault Zone"
-116.740888	35.2576769988
-116.738302	35.251996999
-116.73775	35.249760999
> -L"Goldstone Lake Fault Zone"
-116.772949	35.2616669992
-116.77275	35.2590859991
-116.77241	35.2574899993
-116.769224	35.2503139994
> -L"Goldstone Lake Fault Zone"
-116.794079	35.3103519998
-116.790800999	35.3049899978
-116.788953	35.3007939988
-116.787309	35.2976189991
-116.785871	35.295338999
-116.783712	35.2926979994
> -L"Goldstone Lake Fault Zone"
-116.788965	35.3103929989
-116.785551001	35.3060979995
-116.781267	35.2992209988
> -L"Goldstone Lake Fault Zone"
-116.812933	35.3255109995
-116.809716	35.3225729994
-116.805574	35.3192050004
-116.79682	35.3128419993
-116.794304001	35.3105460004
> -L"Goldstone Lake Fault Zone"
-116.803289	35.3211459993
-116.795869	35.3138469989
> -L"Goldstone Lake Fault Zone"
-116.813196	35.3276509984
-116.809926001	35.3247719989
-116.803799	35.3208029995
> -L"Goldstone Lake Fault Zone"
-116.819958	35.3481509979
-116.819897999	35.3453789991
-116.819306001	35.3428780005
-116.818111	35.3400179978
-116.816375	35.3380459994
-116.814998	35.3367019978
-116.811054	35.3339159995
-116.810059	35.3328759999
-116.809119	35.3318589994
-116.807293	35.3292259997
-116.806685	35.3280009998
> -L"Goldstone Lake Fault Zone"
-116.8405	35.3806019992
-116.838484999	35.3755939994
-116.83759	35.3729099988
-116.836136	35.3704949998
-116.833674	35.3675429994
-116.833004	35.3665579978
-116.829761001	35.3634259994
> -L"Bicycle Lake fault zone"
-116.513042	35.2284999989
-116.509748	35.2280579978
-116.506819	35.2279849993
-116.502342	35.2280769988
> -L"Bicycle Lake fault zone"
-116.516293	35.2293419998
-116.515683	35.2291739988
> -L"Bicycle Lake fault zone"
-116.534351	35.2310489991
-116.530247	35.2300709993
> -L"Bicycle Lake fault zone"
-116.521047001	35.2305229988
-116.519869	35.2302199994
> -L"Bicycle Lake fault zone"
-116.52638	35.2302309988
-116.52581	35.2302969994
-116.524136999	35.2310309989
> -L"Bicycle Lake fault zone"
-116.548271	35.2387759993
-116.540512001	35.2360509984
-116.538194999	35.2354439993
-116.528606	35.2324799988
-116.523283	35.2310629988
> -L"Bicycle Lake fault zone"
-116.542969001	35.2331739993
-116.541383	35.2327359984
> -L"Bicycle Lake fault zone"
-116.559638	35.2363479992
-116.558378	35.236078999
> -L"Bicycle Lake fault zone"
-116.554546	35.2373119989
-116.553613	35.236740999
> -L"Bicycle Lake fault zone"
-116.561618	35.239164999
-116.559463	35.2388599988
> -L"Bicycle Lake fault zone"
-116.574842999	35.2395189988
-116.570085	35.2388759994
> -L"Bicycle Lake fault zone"
-116.586594	35.2511869985
-116.581636	35.249072999
-116.577697	35.2471249998
-116.576519	35.2467219988
-116.570991	35.2451059992
-116.566681	35.2441959988
-116.561033	35.2422459991
-116.559568999	35.2419759993
-116.551806999	35.2397199991
> -L"Bicycle Lake fault zone"
-116.596066	35.2506989984
-116.588202999	35.2463679989
-116.583124	35.2442849991
-116.573978	35.2416939994
-116.568328	35.2402799998
> -L"Bicycle Lake fault zone"
-116.585419	35.2408389989
-116.582856	35.2406339984
> -L"Bicycle Lake fault zone"
-116.612545	35.2457259987
-116.609698	35.245320999
-116.607014	35.2447819992
-116.597052	35.2424259994
-116.591317999	35.2414479994
-116.588998999	35.2411769993
> -L"Bicycle Lake fault zone"
-116.631179	35.2474849988
-116.619705	35.2465029993
> -L"Bicycle Lake fault zone"
-116.502342	35.2280769988
-116.500103001	35.2283739994
> -L"Bicycle Lake fault zone"
-116.548581	35.2338859993
-116.547281999	35.2333149988
-116.539358001	35.2307229993
-116.536716999	35.2300819994
-116.535295	35.2295099991
-116.532693001	35.2290699994
-116.529033	35.2286619989
-116.526999	35.2285579988
-116.519635	35.2283429994
-116.516774	35.2285389994
> -L"Bicycle Lake fault zone"
-116.526463	35.2299969988
-116.516541	35.2285719989
> -L"Bicycle Lake fault zone"
-116.519869	35.2302199994
-116.516293	35.2293419998
> -L"Bicycle Lake fault zone"
-116.523283	35.2310629988
-116.521047001	35.2305229988
> -L"Bicycle Lake fault zone"
-116.55145	35.2355189993
-116.542969001	35.2331739993
> -L"Bicycle Lake fault zone"
-116.549433	35.234322999
-116.548581	35.2338859993
> -L"Bicycle Lake fault zone"
-116.551792	35.2345949994
-116.548581	35.2338859993
> -L"Bicycle Lake fault zone"
-116.570085	35.2388759994
-116.567279	35.2383019993
-116.560533	35.2364499994
-116.559638	35.2363479992
> -L"Bicycle Lake fault zone"
-116.551806999	35.2397199991
-116.548271	35.2387759993
> -L"Bicycle Lake fault zone"
-116.619705	35.2465029993
-116.612545	35.2457259987
> -L"Bicycle Lake fault zone"
-116.647244001	35.2510489989
-116.642935001	35.2494369993
-116.641472001	35.2490339988
-116.639886	35.2486979987
-116.636672	35.2482599988
> -L"Bicycle Lake fault zone"
-116.516541	35.2285719989
-116.514383999	35.2286350004
-116.513042	35.2284999989
-116.509009	35.2275919989
> -L"Bicycle Lake fault zone"
-116.515683	35.2291739988
-116.512592999	35.2287669989
-116.510151999	35.2287289994
-116.509461	35.2285929994
> -L"Bicycle Lake fault zone"
-116.530247	35.2300709993
-116.52638	35.2302309988
> -L"Bicycle Lake fault zone"
-116.541383	35.2327359984
-116.537236	35.2318580004
-116.534351	35.2310489991
> -L"Bicycle Lake fault zone"
-116.553613	35.236740999
-116.55145	35.2355189993
-116.549433	35.234322999
> -L"Bicycle Lake fault zone"
-116.558378	35.236078999
-116.551792	35.2345949994
> -L"Bicycle Lake fault zone"
-116.559463	35.2388599988
-116.558080001	35.2386239994
-116.556983	35.2382869994
-116.554546	35.2373119989
> -L"Bicycle Lake fault zone"
-116.568328	35.2402799998
-116.565035	35.2396049989
-116.561618	35.239164999
> -L"Bicycle Lake fault zone"
-116.582856	35.2406339984
-116.578136999	35.240058999
-116.574842999	35.2395189988
> -L"Bicycle Lake fault zone"
-116.588998999	35.2411769993
-116.585419	35.2408389989
> -L"Bicycle Lake fault zone"
-116.636672	35.2482599988
-116.631179	35.2474849988
> -L"Bicycle Lake fault zone"
-116.596819	35.2585169988
-116.586623	35.2538329991
> -L"Garlic Spring fault"
-116.605259	35.199024999
-116.603151	35.1972139988
-116.600923	35.1951009978
-116.596992999	35.1918139993
-116.595980999	35.1906739989
-116.593346	35.1886939994
-116.590268	35.1857759988
-116.585406	35.1818839994
-116.58253	35.1790999989
-116.579514	35.1766359991
> -L"Garlic Spring fault"
-116.608542	35.2017069991
-116.60765	35.2010369992
> -L"Garlic Spring fault"
-116.676905001	35.2547159991
-116.665657	35.2467389978
-116.660544	35.2425829995
-116.654334	35.2381239988
-116.652224	35.2362469989
-116.647761	35.232859999
-116.646583001	35.2322230003
-116.645568	35.2314849993
> -L"Garlic Spring fault"
-116.610761	35.2041349994
-116.608392	35.2020039978
> -L"Garlic Spring fault"
-116.60765	35.2010369992
-116.605259	35.199024999
> -L"Garlic Spring fault"
-116.645568	35.2314849993
-116.641347	35.2287350004
-116.63944	35.2271929992
-116.635301	35.2242759994
-116.631813	35.2212249989
-116.629622	35.2197829988
-116.625608	35.2163289988
-116.623093	35.2144509993
-116.62212	35.2135119994
-116.61462	35.2073409993
-116.608542	35.2017069991
> -L"Tiefort Mountains fault zone"
-116.543569	35.3146979994
-116.534399	35.3135769989
-116.529754999	35.3123760004
-116.523565001	35.3110799994
> -L"Tiefort Mountains fault zone"
-116.723859	35.3203379978
-116.711070001	35.3198549991
> -L"Tiefort Mountains fault zone"
-116.742483	35.3191489989
-116.74007	35.3195419988
-116.728502	35.3203439993
> -L"Tiefort Mountains fault zone"
-116.539172	35.3220120005
-116.52439	35.3250759985
> -L"Tiefort Mountains fault zone"
-116.757204	35.3197909984
-116.753773	35.3195469991
> -L"Tiefort Mountains fault zone"
-116.560789001	35.318901999
-116.557469	35.3197239991
-116.554815	35.3199019993
> -L"Tiefort Mountains fault zone"
-116.50624	35.3293599994
-116.504471	35.3288920004
-116.501818	35.3286059988
-116.500048999	35.3285999993
-116.495956	35.3290480004
> -L"Tiefort Mountains fault zone"
-116.522016	35.3105270004
-116.504537999	35.3040839991
-116.494803	35.3002179989
> -L"Tiefort Mountains fault zone"
-116.711070001	35.3198549991
-116.708636	35.3197589992
-116.699239	35.3188189988
-116.695149	35.3181659989
-116.690395	35.3180649988
-116.688185	35.3176909988
-116.682990001	35.3163879993
-116.677906999	35.3148089992
-116.673377	35.3130449985
> -L"Tiefort Mountains fault zone"
-116.728502	35.3203439993
-116.723859	35.3203379978
> -L"Tiefort Mountains fault zone"
-116.554815	35.3199019993
-116.551606	35.3202619989
-116.549284	35.3203469994
-116.542979	35.3212529992
-116.539881	35.3218899995
> -L"Tiefort Mountains fault zone"
-116.52439	35.3250759985
-116.519521	35.3261689978
-116.509115	35.3291849993
> -L"Tiefort Mountains fault zone"
-116.753633	35.3195059989
-116.749657	35.3194389993
-116.745968	35.319121999
-116.742767999	35.3190749991
> -L"Tiefort Mountains fault zone"
-116.777618	35.3198899984
-116.757441	35.3197559991
> -L"Tiefort Mountains fault zone"
-116.809186	35.3321799989
-116.803527	35.3289839989
-116.800638	35.3278529988
-116.790437	35.325448999
-116.788623	35.3246050004
-116.785896	35.3227359988
-116.784221	35.3220109992
-116.781648	35.3213900004
-116.778899	35.320298999
> -L"Tiefort Mountains fault zone"
-116.80399	35.332729999
-116.801224	35.3312869994
-116.798943	35.3302679994
-116.797132	35.3296209991
-116.796271	35.3294659991
-116.794387	35.3293749993
-116.792866	35.3287169992
-116.791769001	35.3280009998
-116.785488	35.3247770003
-116.784489	35.3240139991
-116.782452	35.3218049992
> -L"Tiefort Mountains fault zone"
-116.810881001	35.333956999
-116.806704	35.3333919993
-116.800844	35.3324129995
-116.793031	35.3304719992
> -L"Wilson Canyon fault"
-117.264862	35.711052999
-117.26791	35.7156299991
-117.270862	35.7194059992
-117.275595	35.7247759994
-117.280442	35.7322599992
-117.285367	35.7388689993
-117.290479	35.7462779988
-117.296995	35.7530219985
-117.302795	35.7587479993
-117.310713999	35.7646069979
-117.320788	35.7735149994
-117.326502	35.7792409988
-117.334261	35.7861209991
-117.343802	35.7943009992
-117.351539	35.7991369989
-117.358689999	35.8031099991
-117.366911	35.8075669994
-117.37108	35.809215999
-117.375599	35.8106439994
-117.37914	35.8114209994
-117.388161	35.8128899988
-117.392942	35.814022999
-117.398973	35.8162409998
-117.401816	35.8176799992
-117.404389	35.8186829993
-117.413499001	35.8200759994
-117.420666	35.8213359985
-117.428022	35.823543999
